frame,tier,agent_idx,x,y,z
23,scouts,8,-3.5735,4.5444,3.0000
23,scouts,9,-5.3707,6.2670,3.0000
23,scouts,10,-6.9616,4.7611,3.0000
23,scouts,11,-5.3003,3.0799,3.0000
23,scouts,12,6.9616,4.7611,3.0000
23,scouts,13,5.3707,6.2670,3.0000
23,scouts,14,3.5735,4.5444,3.0000
23,scouts,15,5.3003,3.0799,3.0000
23,workers,0,-3.0000,-5.0000,3.0000
23,workers,1,7.0000,-5.0000,3.0000
23,workers,2,-3.0000,5.0000,3.0000
23,workers,3,7.0000,5.0000,3.0000
24,general,0,0.0000,0.0000,5.0000
24,nodes,0,-4.8380,-4.8275,3.0000
24,nodes,1,4.8376,-4.8279,3.0000
24,nodes,2,-5.1624,4.8275,3.0000
24,nodes,3,5.1622,4.8278,3.0000
24,scouts,0,-3.0135,-4.7479,3.0000
24,scouts,1,-4.6832,-3.0572,3.0000
24,scouts,2,-6.4224,-4.5193,3.0000
24,scouts,3,-4.6090,-6.2542,3.0000
24,scouts,4,6.4224,-4.5193,3.0000
24,scouts,5,4.6832,-3.0572,3.0000
24,scouts,6,3.0135,-4.7479,3.0000
24,scouts,7,4.6090,-6.2542,3.0000
24,scouts,8,-3.5776,4.5193,3.0000
24,scouts,9,-5.3910,6.2542,3.0000
24,scouts,10,-6.9865,4.7479,3.0000
24,scouts,11,-5.3168,3.0572,3.0000
24,scouts,12,6.9865,4.7479,3.0000
24,scouts,13,5.3910,6.2542,3.0000
24,scouts,14,3.5776,4.5193,3.0000
24,scouts,15,5.3168,3.0572,3.0000
24,workers,0,-3.0000,-5.0000,3.0000
24,workers,1,7.0000,-5.0000,3.0000
24,workers,2,-3.0000,5.0000,3.0000
24,workers,3,7.0000,5.0000,3.0000
25,general,0,0.0000,0.0000,5.0000
25,nodes,0,-4.8303,-4.8192,3.0000
25,nodes,1,4.8301,-4.8196,3.0000
25,nodes,2,-5.1701,4.8193,3.0000
25,nodes,3,5.1698,4.8195,3.0000
25,scouts,0,-2.9885,-4.7347,3.0000
25,scouts,1,-4.6667,-3.0343,3.0000
25,scouts,2,-6.4183,-4.4940,3.0000
25,scouts,3,-4.5886,-6.2414,3.0000
25,scouts,4,6.4183,-4.4940,3.0000
25,scouts,5,4.6667,-3.0343,3.0000
25,scouts,6,2.9885,-4.7347,3.0000
25,scouts,7,4.5886,-6.2414,3.0000
25,scouts,8,-3.5817,4.4940,3.0000
25,scouts,9,-5.4114,6.2414,3.0000
25,scouts,10,-7.0115,4.7347,3.0000
25,scouts,11,-5.3333,3.0343,3.0000
25,scouts,12,7.0115,4.7347,3.0000
25,scouts,13,5.4114,6.2414,3.0000
25,scouts,14,3.5817,4.4940,3.0000
25,scouts,15,5.3333,3.0343,3.0000
25,workers,0,-3.0000,-5.0000,3.0000
25,workers,1,7.0000,-5.0000,3.0000
25,workers,2,-3.0000,5.0000,3.0000
25,workers,3,7.0000,5.0000,3.0000
26,general,0,0.0000,0.0000,5.0000
26,nodes,0,-4.8226,-4.8109,3.0000
26,nodes,1,4.8224,-4.8114,3.0000
26,nodes,2,-5.1777,4.8110,3.0000
26,nodes,3,5.1774,4.8113,3.0000
26,scouts,0,-2.9635,-4.7214,3.0000
26,scouts,1,-4.6501,-3.0114,3.0000
26,scouts,2,-6.4141,-4.4686,3.0000
26,scouts,3,-4.5682,-6.2285,3.0000
26,scouts,4,6.4141,-4.4686,3.0000
26,scouts,5,4.6502,-3.0114,3.0000
26,scouts,6,2.9635,-4.7214,3.0000
26,scouts,7,4.5682,-6.2285,3.0000
26,scouts,8,-3.5859,4.4686,3.0000
26,scouts,9,-5.4318,6.2285,3.0000
26,scouts,10,-7.0365,4.7214,3.0000
26,scouts,11,-5.3498,3.0114,3.0000
26,scouts,12,7.0365,4.7214,3.0000
26,scouts,13,5.4318,6.2285,3.0000
26,scouts,14,3.5859,4.4686,3.0000
26,scouts,15,5.3498,3.0114,3.0000
26,workers,0,-3.0000,-5.0000,3.0000
26,workers,1,7.0000,-5.0000,3.0000
26,workers,2,-3.0000,5.0000,3.0000
26,workers,3,7.0000,5.0000,3.0000
27,general,0,0.0000,0.0000,5.0000
27,nodes,0,-4.8150,-4.8026,3.0000
27,nodes,1,4.8147,-4.8032,3.0000
27,nodes,2,-5.1854,4.8027,3.0000
27,nodes,3,5.1851,4.8030,3.0000
27,scouts,0,-2.9385,-4.7081,3.0000
27,scouts,1,-4.6336,-2.9885,3.0000
27,scouts,2,-6.4100,-4.4432,3.0000
27,scouts,3,-4.5477,-6.2156,3.0000
27,scouts,4,6.4100,-4.4432,3.0000
27,scouts,5,4.6336,-2.9885,3.0000
27,scouts,6,2.9385,-4.7081,3.0000
27,scouts,7,4.5477,-6.2156,3.0000
27,scouts,8,-3.5900,4.4432,3.0000
27,scouts,9,-5.4523,6.2156,3.0000
27,scouts,10,-7.0615,4.7081,3.0000
27,scouts,11,-5.3664,2.9885,3.0000
27,scouts,12,7.0615,4.7081,3.0000
27,scouts,13,5.4523,6.2156,3.0000
27,scouts,14,3.5900,4.4432,3.0000
27,scouts,15,5.3664,2.9885,3.0000
27,workers,0,-3.0000,-5.0000,3.0000
27,workers,1,7.0000,-5.0000,3.0000
27,workers,2,-3.0000,5.0000,3.0000
27,workers,3,7.0000,5.0000,3.0000
28,general,0,0.0000,0.0000,5.0000
28,nodes,0,-4.8073,-4.7944,3.0000
28,nodes,1,4.8070,-4.7949,3.0000
28,nodes,2,-5.1930,4.7945,3.0000
28,nodes,3,5.1929,4.7947,3.0000
28,scouts,0,-2.9135,-4.6948,3.0000
28,scouts,1,-4.6169,-2.9656,3.0000
28,scouts,2,-6.4058,-4.4177,3.0000
28,scouts,3,-4.5272,-6.2027,3.0000
28,scouts,4,6.4058,-4.4177,3.0000
28,scouts,5,4.6170,-2.9656,3.0000
28,scouts,6,2.9135,-4.6948,3.0000
28,scouts,7,4.5272,-6.2027,3.0000
28,scouts,8,-3.5942,4.4177,3.0000
28,scouts,9,-5.4728,6.2027,3.0000
28,scouts,10,-7.0865,4.6948,3.0000
28,scouts,11,-5.3830,2.9656,3.0000
28,scouts,12,7.0865,4.6948,3.0000
28,scouts,13,5.4728,6.2027,3.0000
28,scouts,14,3.5942,4.4177,3.0000
28,scouts,15,5.3830,2.9656,3.0000
28,workers,0,-3.0000,-5.0000,3.0000
28,workers,1,7.0000,-5.0000,3.0000
28,workers,2,-3.0000,5.0000,3.0000
28,workers,3,7.0000,5.0000,3.0000
29,general,0,0.0000,0.0000,5.0000
29,nodes,0,-4.7996,-4.7861,3.0000
29,nodes,1,4.7993,-4.7866,3.0000
29,nodes,2,-5.2007,4.7862,3.0000
29,nodes,3,5.2006,4.7864,3.0000
29,scouts,0,-2.8885,-4.6814,3.0000
29,scouts,1,-4.6003,-2.9426,3.0000
29,scouts,2,-6.4016,-4.3921,3.0000
29,scouts,3,-4.5066,-6.1897,3.0000
29,scouts,4,6.4016,-4.3921,3.0000
29,scouts,5,4.6003,-2.9426,3.0000
29,scouts,6,2.8885,-4.6814,3.0000
29,scouts,7,4.5066,-6.1897,3.0000
29,scouts,8,-3.5984,4.3921,3.0000
29,scouts,9,-5.4934,6.1897,3.0000
29,scouts,10,-7.1115,4.6814,3.0000
29,scouts,11,-5.3997,2.9426,3.0000
29,scouts,12,7.1115,4.6814,3.0000
29,scouts,13,5.4934,6.1897,3.0000
29,scouts,14,3.5984,4.3921,3.0000
29,scouts,15,5.3997,2.9426,3.0000
29,workers,0,-3.0000,-5.0000,3.0000
29,workers,1,7.0000,-5.0000,3.0000
29,workers,2,-3.0000,5.0000,3.0000
29,workers,3,7.0000,5.0000,3.0000
30,general,0,0.0000,0.0000,5.0000
30,nodes,0,-4.7919,-4.7778,3.0000
30,nodes,1,4.7916,-4.7783,3.0000
30,nodes,2,-5.2084,4.7779,3.0000
30,nodes,3,5.2083,4.7780,3.0000
30,scouts,0,-2.8635,-4.6680,3.0000
30,scouts,1,-4.5837,-2.9196,3.0000
30,scouts,2,-6.3974,-4.3664,3.0000
30,scouts,3,-4.4860,-6.1767,3.0000
30,scouts,4,6.3974,-4.3664,3.0000
30,scouts,5,4.5837,-2.9196,3.0000
30,scouts,6,2.8635,-4.6680,3.0000
30,scouts,7,4.4860,-6.1767,3.0000
30,scouts,8,-3.6026,4.3664,3.0000
30,scouts,9,-5.5140,6.1767,3.0000
30,scouts,10,-7.1365,4.6680,3.0000
30,scouts,11,-5.4163,2.9196,3.0000
30,scouts,12,7.1365,4.6680,3.0000
30,scouts,13,5.5140,6.1767,3.0000
30,scouts,14,3.6026,4.3664,3.0000
30,scouts,15,5.4163,2.9196,3.0000
30,workers,0,-3.0000,-5.0000,3.0000
30,workers,1,7.0000,-5.0000,3.0000
30,workers,2,-3.0000,5.0000,3.0000
30,workers,3,7.0000,5.0000,3.0000
31,general,0,0.0000,0.0000,5.0000
31,nodes,0,-4.7842,-4.7695,3.0000
31,nodes,1,4.7839,-4.7700,3.0000
31,nodes,2,-5.2160,4.7696,3.0000
31,nodes,3,5.2162,4.7696,3.0000
31,scouts,0,-2.8385,-4.6546,3.0000
31,scouts,1,-4.5670,-2.8967,3.0000
31,scouts,2,-6.3932,-4.3407,3.0000
31,scouts,3,-4.4654,-6.1637,3.0000
31,scouts,4,6.3932,-4.3407,3.0000
31,scouts,5,4.5670,-2.8967,3.0000
31,scouts,6,2.8385,-4.6546,3.0000
31,scouts,7,4.4654,-6.1637,3.0000
31,scouts,8,-3.6068,4.3407,3.0000
31,scouts,9,-5.5346,6.1637,3.0000
31,scouts,10,-7.1615,4.6546,3.0000
31,scouts,11,-5.4330,2.8967,3.0000
31,scouts,12,7.1615,4.6546,3.0000
31,scouts,13,5.5346,6.1637,3.0000
31,scouts,14,3.6068,4.3407,3.0000
31,scouts,15,5.4330,2.8967,3.0000
31,workers,0,-3.0000,-5.0000,3.0000
31,workers,1,7.0000,-5.0000,3.0000
31,workers,2,-3.0000,5.0000,3.0000
31,workers,3,7.0000,5.0000,3.0000
32,general,0,0.0000,0.0000,5.0000
32,nodes,0,-4.7765,-4.7612,3.0000
32,nodes,1,4.7762,-4.7618,3.0000
32,nodes,2,-5.2238,4.7613,3.0000
32,nodes,3,5.2238,4.7613,3.0000
32,scouts,0,-2.8135,-4.6411,3.0000
32,scouts,1,-4.5503,-2.8737,3.0000
32,scouts,2,-6.3889,-4.3150,3.0000
32,scouts,3,-4.4448,-6.1506,3.0000
32,scouts,4,6.3889,-4.3149,3.0000
32,scouts,5,4.5503,-2.8737,3.0000
32,scouts,6,2.8135,-4.6411,3.0000
32,scouts,7,4.4448,-6.1506,3.0000
32,scouts,8,-3.6111,4.3150,3.0000
32,scouts,9,-5.5552,6.1506,3.0000
32,scouts,10,-7.1865,4.6411,3.0000
32,scouts,11,-5.4497,2.8737,3.0000
32,scouts,12,7.1865,4.6411,3.0000
32,scouts,13,5.5552,6.1506,3.0000
32,scouts,14,3.6111,4.3149,3.0000
32,scouts,15,5.4497,2.8737,3.0000
32,workers,0,-3.0000,-5.0000,3.0000
32,workers,1,7.0000,-5.0000,3.0000
32,workers,2,-3.0000,5.0000,3.0000
32,workers,3,7.0000,5.0000,3.0000
33,general,0,0.0000,0.0000,5.0000
33,nodes,0,-4.7688,-4.7529,3.0000
33,nodes,1,4.7685,-4.7534,3.0000
33,nodes,2,-5.2315,4.7529,3.0000
33,nodes,3,5.2315,4.7530,3.0000
33,scouts,0,-2.7886,-4.6277,3.0000
33,scouts,1,-4.5337,-2.8507,3.0000
33,scouts,2,-6.3847,-4.2892,3.0000
33,scouts,3,-4.4242,-6.1376,3.0000
33,scouts,4,6.3847,-4.2891,3.0000
33,scouts,5,4.5337,-2.8507,3.0000
33,scouts,6,2.7886,-4.6277,3.0000
33,scouts,7,4.4242,-6.1376,3.0000
33,scouts,8,-3.6153,4.2892,3.0000
33,scouts,9,-5.5758,6.1376,3.0000
33,scouts,10,-7.2114,4.6277,3.0000
33,scouts,11,-5.4663,2.8507,3.0000
33,scouts,12,7.2114,4.6277,3.0000
33,scouts,13,5.5758,6.1376,3.0000
33,scouts,14,3.6153,4.2892,3.0000
33,scouts,15,5.4663,2.8507,3.0000
33,workers,0,-3.0000,-5.0000,3.0000
33,workers,1,7.0000,-5.0000,3.0000
33,workers,2,-3.0000,5.0000,3.0000
33,workers,3,7.0000,5.0000,3.0000
34,general,0,0.0000,0.0000,5.0000
34,nodes,0,-4.7610,-4.7446,3.0000
34,nodes,1,4.7608,-4.7451,3.0000
34,nodes,2,-5.2392,4.7447,3.0000
34,nodes,3,5.2392,4.7446,3.0000
34,scouts,0,-2.7637,-4.6142,3.0000
34,scouts,1,-4.5170,-2.8278,3.0000
34,scouts,2,-6.3804,-4.2633,3.0000
34,scouts,3,-4.4035,-6.1245,3.0000
34,scouts,4,6.3804,-4.2633,3.0000
34,scouts,5,4.5170,-2.8278,3.0000
34,scouts,6,2.7637,-4.6142,3.0000
34,scouts,7,4.4035,-6.1245,3.0000
34,scouts,8,-3.6196,4.2633,3.0000
34,scouts,9,-5.5965,6.1245,3.0000
34,scouts,10,-7.2363,4.6142,3.0000
34,scouts,11,-5.4830,2.8278,3.0000
34,scouts,12,7.2363,4.6142,3.0000
34,scouts,13,5.5965,6.1245,3.0000
34,scouts,14,3.6196,4.2633,3.0000
34,scouts,15,5.4830,2.8278,3.0000
34,workers,0,-3.0000,-5.0000,3.0000
34,workers,1,7.0000,-5.0000,3.0000
34,workers,2,-3.0000,5.0000,3.0000
34,workers,3,7.0000,5.0000,3.0000
35,general,0,0.0000,0.0000,5.0000
35,nodes,0,-4.7534,-4.7362,3.0000
35,nodes,1,4.7531,-4.7368,3.0000
35,nodes,2,-5.2468,4.7363,3.0000
35,nodes,3,5.2469,4.7363,3.0000
35,scouts,0,-2.7388,-4.6007,3.0000
35,scouts,1,-4.5003,-2.8048,3.0000
35,scouts,2,-6.3762,-4.2375,3.0000
35,scouts,3,-4.3829,-6.1114,3.0000
35,scouts,4,6.3761,-4.2374,3.0000
35,scouts,5,4.5003,-2.8048,3.0000
35,scouts,6,2.7388,-4.6007,3.0000
35,scouts,7,4.3829,-6.1114,3.0000
35,scouts,8,-3.6239,4.2375,3.0000
35,scouts,9,-5.6171,6.1114,3.0000
35,scouts,10,-7.2612,4.6007,3.0000
35,scouts,11,-5.4997,2.8048,3.0000
35,scouts,12,7.2612,4.6007,3.0000
35,scouts,13,5.6171,6.1114,3.0000
35,scouts,14,3.6239,4.2375,3.0000
35,scouts,15,5.4997,2.8048,3.0000
35,workers,0,-3.0000,-5.0000,3.0000
35,workers,1,7.0000,-5.0000,3.0000
35,workers,2,-3.0000,5.0000,3.0000
35,workers,3,7.0000,5.0000,3.0000
36,general,0,0.0000,0.0000,5.0000
36,nodes,0,-4.7457,-4.7279,3.0000
36,nodes,1,4.7453,-4.7284,3.0000
36,nodes,2,-5.2545,4.7280,3.0000
36,nodes,3,5.2546,4.7279,3.0000
36,scouts,0,-2.7140,-4.5872,3.0000
36,scouts,1,-4.4837,-2.7819,3.0000
36,scouts,2,-6.3719,-4.2116,3.0000
36,scouts,3,-4.3622,-6.0983,3.0000
36,scouts,4,6.3719,-4.2115,3.0000
36,scouts,5,4.4837,-2.7819,3.0000
36,scouts,6,2.7140,-4.5872,3.0000
36,scouts,7,4.3622,-6.0983,3.0000
36,scouts,8,-3.6281,4.2116,3.0000
36,scouts,9,-5.6378,6.0983,3.0000
36,scouts,10,-7.2860,4.5872,3.0000
36,scouts,11,-5.5163,2.7819,3.0000
36,scouts,12,7.2860,4.5872,3.0000
36,scouts,13,5.6378,6.0983,3.0000
36,scouts,14,3.6281,4.2116,3.0000
36,scouts,15,5.5163,2.7819,3.0000
36,workers,0,-3.0000,-5.0000,3.0000
36,workers,1,7.0000,-5.0000,3.0000
36,workers,2,-3.0000,5.0000,3.0000
36,workers,3,7.0000,5.0000,3.0000
37,general,0,0.0000,0.0000,5.0000
37,nodes,0,-4.7381,-4.7195,3.0000
37,nodes,1,4.7377,-4.7201,3.0000
37,nodes,2,-5.2621,4.7197,3.0000
37,nodes,3,5.2623,4.7196,3.0000
37,scouts,0,-2.6893,-4.5737,3.0000
37,scouts,1,-4.4670,-2.7590,3.0000
37,scouts,2,-6.3676,-4.1856,3.0000
37,scouts,3,-4.3416,-6.0851,3.0000
37,scouts,4,6.3676,-4.1856,3.0000
37,scouts,5,4.4670,-2.7590,3.0000
37,scouts,6,2.6893,-4.5737,3.0000
37,scouts,7,4.3416,-6.0851,3.0000
37,scouts,8,-3.6324,4.1856,3.0000
37,scouts,9,-5.6584,6.0851,3.0000
37,scouts,10,-7.3108,4.5737,3.0000
37,scouts,11,-5.5330,2.7590,3.0000
37,scouts,12,7.3108,4.5737,3.0000
37,scouts,13,5.6584,6.0851,3.0000
37,scouts,14,3.6324,4.1856,3.0000
37,scouts,15,5.5330,2.7590,3.0000
37,workers,0,-3.0000,-5.0000,3.0000
37,workers,1,7.0000,-5.0000,3.0000
37,workers,2,-3.0000,5.0000,3.0000
37,workers,3,7.0000,5.0000,3.0000
38,general,0,0.0000,0.0000,5.0000
38,nodes,0,-4.7303,-4.7111,3.0000
38,nodes,1,4.7300,-4.7118,3.0000
38,nodes,2,-5.2698,4.7113,3.0000
38,nodes,3,5.2700,4.7113,3.0000
38,scouts,0,-2.6645,-4.5602,3.0000
38,scouts,1,-4.4504,-2.7361,3.0000
38,scouts,2,-6.3633,-4.1597,3.0000
38,scouts,3,-4.3209,-6.0720,3.0000
38,scouts,4,6.3633,-4.1597,3.0000
38,scouts,5,4.4504,-2.7362,3.0000
38,scouts,6,2.6645,-4.5601,3.0000
38,scouts,7,4.3209,-6.0720,3.0000
38,scouts,8,-3.6367,4.1597,3.0000
38,scouts,9,-5.6791,6.0720,3.0000
38,scouts,10,-7.3355,4.5602,3.0000
38,scouts,11,-5.5496,2.7361,3.0000
38,scouts,12,7.3355,4.5602,3.0000
38,scouts,13,5.6791,6.0720,3.0000
38,scouts,14,3.6367,4.1597,3.0000
38,scouts,15,5.5496,2.7361,3.0000
38,workers,0,-3.0000,-5.0000,3.0000
38,workers,1,7.0000,-5.0000,3.0000
38,workers,2,-3.0000,5.0000,3.0000
38,workers,3,7.0000,5.0000,3.0000
39,general,0,0.0000,0.0000,5.0000
39,nodes,0,-4.7226,-4.7028,3.0000
39,nodes,1,4.7223,-4.7034,3.0000
39,nodes,2,-5.2775,4.7030,3.0000
39,nodes,3,5.2777,4.7029,3.0000
39,scouts,0,-2.6398,-4.5466,3.0000
39,scouts,1,-4.4338,-2.7133,3.0000
39,scouts,2,-6.3590,-4.1337,3.0000
39,scouts,3,-4.3003,-6.0588,3.0000
39,scouts,4,6.3590,-4.1337,3.0000
39,scouts,5,4.4338,-2.7133,3.0000
39,scouts,6,2.6399,-4.5466,3.0000
39,scouts,7,4.3003,-6.0588,3.0000
39,scouts,8,-3.6411,4.1337,3.0000
39,scouts,9,-5.6997,6.0588,3.0000
39,scouts,10,-7.3602,4.5466,3.0000
39,scouts,11,-5.5662,2.7133,3.0000
39,scouts,12,7.3602,4.5466,3.0000
39,scouts,13,5.6997,6.0588,3.0000
39,scouts,14,3.6410,4.1337,3.0000
39,scouts,15,5.5662,2.7133,3.0000
39,workers,0,-3.0000,-5.0000,3.0000
39,workers,1,7.0000,-5.0000,3.0000
39,workers,2,-3.0000,5.0000,3.0000
39,workers,3,7.0000,5.0000,3.0000
40,general,0,0.0000,0.0000,5.0000
40,nodes,0,-4.7150,-4.6944,3.0000
40,nodes,1,4.7146,-4.6951,3.0000
40,nodes,2,-5.2852,4.6947,3.0000
40,nodes,3,5.2854,4.6947,3.0000
40,scouts,0,-2.6152,-4.5331,3.0000
40,scouts,1,-4.4172,-2.6905,3.0000
40,scouts,2,-6.3546,-4.1078,3.0000
40,scouts,3,-4.2797,-6.0457,3.0000
40,scouts,4,6.3546,-4.1077,3.0000
40,scouts,5,4.4172,-2.6905,3.0000
40,scouts,6,2.6152,-4.5331,3.0000
40,scouts,7,4.2797,-6.0457,3.0000
40,scouts,8,-3.6454,4.1078,3.0000
40,scouts,9,-5.7203,6.0457,3.0000
40,scouts,10,-7.3848,4.5331,3.0000
40,scouts,11,-5.5828,2.6905,3.0000
40,scouts,12,7.3848,4.5331,3.0000
40,scouts,13,5.7203,6.0457,3.0000
40,scouts,14,3.6454,4.1078,3.0000
40,scouts,15,5.5828,2.6905,3.0000
40,workers,0,-3.0000,-5.0000,3.0000
40,workers,1,7.0000,-5.0000,3.0000
40,workers,2,-3.0000,5.0000,3.0000
40,workers,3,7.0000,5.0000,3.0000
41,general,0,0.0000,0.0000,5.0000
41,nodes,0,-4.7072,-4.6861,3.0000
41,nodes,1,4.7069,-4.6868,3.0000
41,nodes,2,-5.2929,4.6862,3.0000
41,nodes,3,5.2930,4.6863,3.0000
41,scouts,0,-2.5907,-4.5196,3.0000
41,scouts,1,-4.4006,-2.6677,3.0000
41,scouts,2,-6.3503,-4.0818,3.0000
41,scouts,3,-4.2590,-6.0325,3.0000
41,scouts,4,6.3503,-4.0817,3.0000
41,scouts,5,4.4006,-2.6677,3.0000
41,scouts,6,2.5907,-4.5196,3.0000
41,scouts,7,4.2591,-6.0325,3.0000
41,scouts,8,-3.6497,4.0818,3.0000
41,scouts,9,-5.7409,6.0325,3.0000
41,scouts,10,-7.4094,4.5196,3.0000
41,scouts,11,-5.5994,2.6677,3.0000
41,scouts,12,7.4094,4.5196,3.0000
41,scouts,13,5.7409,6.0325,3.0000
41,scouts,14,3.6497,4.0818,3.0000
41,scouts,15,5.5994,2.6677,3.0000
41,workers,0,-3.0000,-5.0000,3.0000
41,workers,1,7.0000,-5.0000,3.0000
41,workers,2,-3.0000,5.0000,3.0000
41,workers,3,7.0000,5.0000,3.0000
42,general,0,0.0000,0.0000,5.0000
42,nodes,0,-4.6996,-4.6776,3.0000
42,nodes,1,4.6992,-4.6785,3.0000
42,nodes,2,-5.3006,4.6780,3.0000
42,nodes,3,5.3007,4.6780,3.0000
42,scouts,0,-2.5661,-4.5060,3.0000
42,scouts,1,-4.3840,-2.6449,3.0000
42,scouts,2,-6.3460,-4.0558,3.0000
42,scouts,3,-4.2384,-6.0193,3.0000
42,scouts,4,6.3459,-4.0557,3.0000
42,scouts,5,4.3840,-2.6449,3.0000
42,scouts,6,2.5661,-4.5060,3.0000
42,scouts,7,4.2384,-6.0193,3.0000
42,scouts,8,-3.6541,4.0558,3.0000
42,scouts,9,-5.7616,6.0193,3.0000
42,scouts,10,-7.4339,4.5060,3.0000
42,scouts,11,-5.6160,2.6449,3.0000
42,scouts,12,7.4339,4.5060,3.0000
42,scouts,13,5.7616,6.0193,3.0000
42,scouts,14,3.6541,4.0558,3.0000
42,scouts,15,5.6160,2.6449,3.0000
42,workers,0,-3.0000,-5.0000,3.0000
42,workers,1,7.0000,-5.0000,3.0000
42,workers,2,-3.0000,5.0000,3.0000
42,workers,3,7.0000,5.0000,3.0000
43,general,0,0.0000,0.0000,5.0000
43,nodes,0,-4.6920,-4.6694,3.0000
43,nodes,1,4.6916,-4.6702,3.0000
43,nodes,2,-5.3082,4.6696,3.0000
43,nodes,3,5.3083,4.6696,3.0000
43,scouts,0,-2.5417,-4.4925,3.0000
43,scouts,1,-4.3675,-2.6222,3.0000
43,scouts,2,-6.3416,-4.0298,3.0000
43,scouts,3,-4.2178,-6.0061,3.0000
43,scouts,4,6.3416,-4.0297,3.0000
43,scouts,5,4.3675,-2.6222,3.0000
43,scouts,6,2.5417,-4.4925,3.0000
43,scouts,7,4.2178,-6.0061,3.0000
43,scouts,8,-3.6584,4.0297,3.0000
43,scouts,9,-5.7822,6.0061,3.0000
43,scouts,10,-7.4583,4.4925,3.0000
43,scouts,11,-5.6325,2.6222,3.0000
43,scouts,12,7.4583,4.4925,3.0000
43,scouts,13,5.7822,6.0061,3.0000
43,scouts,14,3.6584,4.0297,3.0000
43,scouts,15,5.6325,2.6222,3.0000
43,workers,0,-3.0000,-5.0000,3.0000
43,workers,1,7.0000,-5.0000,3.0000
43,workers,2,-3.0000,5.0000,3.0000
43,workers,3,7.0000,5.0000,3.0000
44,general,0,0.0000,0.0000,5.0000
44,nodes,0,-4.6843,-4.6610,3.0000
44,nodes,1,4.6840,-4.6618,3.0000
44,nodes,2,-5.3159,4.6612,3.0000
44,nodes,3,5.3161,4.6614,3.0000
44,scouts,0,-2.5173,-4.4790,3.0000
44,scouts,1,-4.3510,-2.5995,3.0000
44,scouts,2,-6.3372,-4.0037,3.0000
44,scouts,3,-4.1972,-5.9929,3.0000
44,scouts,4,6.3372,-4.0037,3.0000
44,scouts,5,4.3510,-2.5995,3.0000
44,scouts,6,2.5173,-4.4789,3.0000
44,scouts,7,4.1973,-5.9929,3.0000
44,scouts,8,-3.6628,4.0037,3.0000
44,scouts,9,-5.8027,5.9929,3.0000
44,scouts,10,-7.4827,4.4790,3.0000
44,scouts,11,-5.6490,2.5995,3.0000
44,scouts,12,7.4827,4.4790,3.0000
44,scouts,13,5.8027,5.9929,3.0000
44,scouts,14,3.6628,4.0037,3.0000
44,scouts,15,5.6490,2.5995,3.0000
44,workers,0,-3.0000,-5.0000,3.0000
44,workers,1,7.0000,-5.0000,3.0000
44,workers,2,-3.0000,5.0000,3.0000
44,workers,3,7.0000,5.0000,3.0000
45,general,0,0.0000,0.0000,5.0000
45,nodes,0,-4.6766,-4.6526,3.0000
45,nodes,1,4.6764,-4.6535,3.0000
45,nodes,2,-5.3236,4.6529,3.0000
45,nodes,3,5.3237,4.6530,3.0000
45,scouts,0,-2.4929,-4.4654,3.0000
45,scouts,1,-4.3345,-2.5768,3.0000
45,scouts,2,-6.3329,-3.9777,3.0000
45,scouts,3,-4.1767,-5.9796,3.0000
45,scouts,4,6.3328,-3.9777,3.0000
45,scouts,5,4.3345,-2.5768,3.0000
45,scouts,6,2.4929,-4.4654,3.0000
45,scouts,7,4.1767,-5.9796,3.0000
45,scouts,8,-3.6672,3.9777,3.0000
45,scouts,9,-5.8233,5.9796,3.0000
45,scouts,10,-7.5071,4.4654,3.0000
45,scouts,11,-5.6655,2.5768,3.0000
45,scouts,12,7.5071,4.4654,3.0000
45,scouts,13,5.8233,5.9796,3.0000
45,scouts,14,3.6672,3.9777,3.0000
45,scouts,15,5.6655,2.5768,3.0000
45,workers,0,-3.0000,-5.0000,3.0000
45,workers,1,7.0000,-5.0000,3.0000
45,workers,2,-3.0000,5.0000,3.0000
45,workers,3,7.0000,5.0000,3.0000
46,general,0,0.0000,0.0000,5.0000
46,nodes,0,-4.6689,-4.6444,3.0000
46,nodes,1,4.6687,-4.6451,3.0000
46,nodes,2,-5.3312,4.6445,3.0000
46,nodes,3,5.3313,4.6448,3.0000
46,scouts,0,-2.4686,-4.4519,3.0000
46,scouts,1,-4.3180,-2.5542,3.0000
46,scouts,2,-6.3285,-3.9517,3.0000
46,scouts,3,-4.1561,-5.9664,3.0000
46,scouts,4,6.3284,-3.9516,3.0000
46,scouts,5,4.3180,-2.5542,3.0000
46,scouts,6,2.4686,-4.4519,3.0000
46,scouts,7,4.1561,-5.9664,3.0000
46,scouts,8,-3.6716,3.9517,3.0000
46,scouts,9,-5.8439,5.9664,3.0000
46,scouts,10,-7.5314,4.4519,3.0000
46,scouts,11,-5.6820,2.5541,3.0000
46,scouts,12,7.5314,4.4519,3.0000
46,scouts,13,5.8439,5.9664,3.0000
46,scouts,14,3.6716,3.9517,3.0000
46,scouts,15,5.6820,2.5541,3.0000
46,workers,0,-3.0000,-5.0000,3.0000
46,workers,1,7.0000,-5.0000,3.0000
46,workers,2,-3.0000,5.0000,3.0000
46,workers,3,7.0000,5.0000,3.0000
47,general,0,0.0000,0.0000,5.0000
47,nodes,0,-4.6613,-4.6361,3.0000
